id,ano,altura_mm,distancia_entre_eixos_mm,peso_potencia_kg_cv,consumo_rodoviario_gasolina_km_l,consumo_urbano_gasolina_km_l,consumo_rodoviario_alcool_km_l,consumo_urbano_alcool_km_l,velocidade_maxima_km_h,autonomia_rodoviaria_gasolina_km,porta_malas_litros,valor_fipe,infoteinimento_n,seguranca_n,conforto_n,final_rank
933,0.06486546232180129,0.003616264684931701,0.001230337201557165,-0.04048391053927169,-0.0771416063813749,-0.07688589183967717,-0.07252924713763398,-0.07253868052406803,1.73540530549418e-4,0.027766086588409587,0.0018534893296277583,-0.003674219223224287,0.05366576372256843,0.05914312839793813,0.0013448397238938945,-0.1295946431439727
931,0.07004359333302157,0.003616264684931701,0.001230337201557165,-0.03126117727409701,-0.07437137522124268,-0.0720306799276098,-0.07143430795487246,-0.06798811935593399,9.254405372654564e-4,0.005417168684852267,0.0018534893296277583,-0.0051113912677919005,0.05366576372256843,0.05246229067021391,0.003031516994959803,-0.12995118584254978
898,0.06759040449574374,0.003616264684931701,0.001230337201557165,-0.030739311891712303,-0.07437137522124268,-0.0720306799276098,-0.07143430795487246,-0.06798811935593399,9.254405372654564e-4,0.005417168684852267,0.0018534893296277583,-0.005150417183993328,0.05366576372256843,0.05246229067021391,0.003031516994959803,-0.13192153521364433
972,0.0552137660707991,0.003616264684931701,8.613328915565165e-4,-0.034087218005919045,-0.06841830982572752,-0.07105811613848707,-0.05098571577346052,-0.05660950054016473,2.493955513974279e-4,0.02955809220422098,0.0019687106741957845,-0.0035619743591661303,0.05366576372256843,0.0037507625525633453,0.003031516994959803,-0.13280522929573194
650,0.005448273595286112,0.0013332833442844816,0.005188969519010652,-0.030739311891712303,-0.03910704328753126,-0.004059869989254486,-0.03626943005181347,-0.03626943005181347,0.00465380250992843,0.0014904641600011193,0.001540572392237087,-0.00920221176178708,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1337632853412809
981,0.0552137660707991,0.003715400313494996,8.613328915565165e-4,-0.034504961596727786,-0.07288192476509585,-0.0720306799276098,-0.06692210987699107,-0.063509263784723,2.493955513974279e-4,0.03310958006182929,0.03469600790898454,-0.0034161851325354223,0.0388956995620617,0.0037507625525633453,0.0013448397238938945,-0.14142834044710212
338,5.990313622287764e-4,0.0014763509120985683,0.003290452079189771,-0.028522002226389193,-0.04869142243247283,-0.03922998275375443,-0.03626943005181347,-0.03626943005181347,0.004167533437379095,0.028804844187413227,0.00629279178819036,-0.0016385587033113408,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.14376117628117166
269,0.010250837964928703,8.065123299767055e-4,0.033896876981641705,-0.023602518598041983,-0.067702291248751,-0.04951930268312395,-0.03626943005181347,-0.03626943005181347,0.032611894109504706,0.03516656255744979,0.003114675689976979,-0.04911981002687331,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1444067768550553
249,0.012371133986504135,0.0016047481677790845,3.164862238693541e-4,-0.030739311891712303,-0.06909745359044206,-0.0651303966430049,-0.03626943005181347,-0.03626943005181347,0.002761136182758067,0.0029030947359681273,0.0017438532286892224,-0.004097458335642312,0.004535763891111457,0.05246229067021391,0.01705782403439704,-0.14584714944313812
364,1.4765741921390907e-4,0.0014763509120985683,0.003290452079189771,-0.02673968393994479,-0.04869142243247283,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,0.006047768528774207,0.028804844187413227,0.00629279178819036,-0.0013854062489623896,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1468071616322728
315,0.0033728178018918296,0.0016314630522890037,0.0018258512548832565,-0.039800169463139315,-0.04869142243247283,-0.004059869989254486,-0.03626943005181347,-0.03626943005181347,7.950743605604466e-4,0.0050625703859859756,0.005213102470059911,-0.002238576461426857,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.14719937295236674
280,0.00839905428093065,0.001451686754460965,3.164862238693541e-4,-0.02965553952954661,-0.06909745359044206,-0.0651303966430049,-0.03626943005181347,-0.03626943005181347,0.002761136182758067,0.0029030947359681273,0.0017438532286892224,-0.003233839852425475,0.004535763891111457,0.05246229067021391,0.01705782403439704,-0.1480248997166472
974,0.0552137660707991,0.003616264684931701,8.613328915565165e-4,-0.034087218005919045,-0.06841830982572752,-0.07105811613848707,-0.05098571577346052,-0.05660950054016473,2.493955513974279e-4,0.02955809220422098,0.0019687106741957845,-0.003245718192133162,0.0388956995620617,0.0037507625525633453,0.0013448397238938945,-0.1489457145602716
0,1.0079884843358158e-4,0.0021417350511474674,0.0010398736317695997,-0.023602518598041983,-0.05956622801474857,-0.04445351525649847,-0.03626943005181347,-0.03626943005181347,0.004167533437379095,0.03265439614035609,0.0024893055481045425,-0.001356042911459829,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.15669487605530213
982,0.0552137660707991,0.003715400313494996,8.613328915565165e-4,-0.03320531826010104,-0.0752252243862578,-0.07536299925052335,-0.07143430795487246,-0.07206305566844493,5.358433473198983e-4,0.03486984975135692,0.03469600790898454,-0.0034161851325354223,0.0388956995620617,0.0037507625525633453,5.127176804015479e-4,-0.15765571057419642
880,0.06486546232180129,0.003616264684931701,0.001230337201557165,-0.030739311891712303,-0.07437137522124268,-0.0720306799276098,-0.07143430795487246,-0.06798811935593399,9.254405372654564e-4,0.005417168684852267,0.0018534893296277583,-0.0044205843362563595,0.0388956995620617,0.04446828235489706,0.0013448397238938945,-0.1583673942867393
881,0.06486546232180129,0.003616264684931701,0.001230337201557165,-0.040288881370242176,-0.0771416063813749,-0.07688589183967717,-0.07252924713763398,-0.07253868052406803,1.73540530549418e-4,0.027766086588409587,0.0018534893296277583,-0.003674219223224287,0.0388956995620617,0.04446828235489706,5.127176804015479e-4,-0.15967664622198333
716,1.4765741921390907e-4,1.0435428087260325e-4,2.070277511475715e-4,-0.028522002226389193,-0.052563554484104685,-0.011011437740831801,-0.03626943005181347,-0.03626943005181347,0.003118434852671199,0.002732997260960009,3.001745904512924e-4,-0.006735486392529705,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.16253204862028245
962,0.05865331048155638,0.003715400313494996,8.613328915565165e-4,-0.034504961596727786,-0.07243866105158887,-0.07105811613848707,-0.06310187975675915,-0.06037269961870127,2.493955513974279e-4,0.032722206451704726,0.03469600790898454,-0.0034721874965566598,0.004535763891111457,0.0037507625525633453,0.003031516994959803,-0.16273280862149164
959,0.05865331048155638,0.003616264684931701,8.613328915565165e-4,-0.032741460363253205,-0.07368094421153913,-0.07430393316006147,-0.06692210987699107,-0.07124683252604559,5.358433473198983e-4,0.03373634326966064,0.0019687106741957845,-0.0034509964979916826,0.05366576372256843,0.0037507625525633453,0.0013448397238938945,-0.16421310528763555
973,0.0552137660707991,0.003616264684931701,8.613328915565165e-4,-0.032741460363253205,-0.07368094421153913,-0.07430393316006147,-0.06692210987699107,-0.07124683252604559,5.358433473198983e-4,0.03373634326966064,0.0019687106741957845,-0.0033783985536776084,0.05366576372256843,0.0037507625525633453,0.0013448397238938945,-0.16758005175407875
639,0.006803806606082107,0.0015783822532102342,0.005188969519010652,-0.03176907781821109,-0.056204414415205114,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,0.0029355528201741076,0.018190068530799287,0.003470431313160356,-0.0027930257296290336,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.16864982084638133
835,0.05159713923660419,0.01822650732293995,2.2764990190367052e-5,-0.04101212765774181,-0.06163482075333612,-0.0720306799276098,-0.03626943005181347,-0.03626943005181347,8.89312590506695e-5,2.1408967188185555e-5,3.844726802461918e-4,-0.001740284198362234,0.004535763891111457,0.0037507625525633453,0.0013448397238938945,-0.16898418201688864
834,0.05159713923660419,0.01822650732293995,2.2764990190367052e-5,-0.04101212765774181,-0.06163482075333612,-0.0720306799276098,-0.03626943005181347,-0.03626943005181347,8.89312590506695e-5,2.1408967188185555e-5,3.844726802461918e-4,-0.0018025969947033913,0.004535763891111457,0.0037507625525633453,5.127176804015479e-4,-0.16987861685672215
343,4.30130215724995e-4,0.0017418692794149042,6.757325125428289e-4,-0.021659733233651803,-0.04869142243247283,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,0.00465380250992843,0.0050625703859859756,0.004275245654038166,-0.0014249948082543432,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17098731384251653
350,3.05001905453722e-4,0.0017418692794149042,6.757325125428289e-4,-0.021659733233651803,-0.04869142243247283,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,0.00465380250992843,0.0050625703859859756,0.004275245654038166,-0.001400795252053766,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17108824259658723
344,4.30130215724995e-4,0.0017418692794149042,6.757325125428289e-4,-0.02295804376436063,-0.04869142243247283,-0.04701494646380173,-0.03626943005181347,-0.03626943005181347,0.006047768528774207,0.0050625703859859756,0.004275245654038166,-0.0014860683401978474,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1722273783560956
361,1.4765741921390907e-4,0.0017418692794149042,6.757325125428289e-4,-0.023602518598041983,-0.04869142243247283,-0.04701494646380173,-0.03626943005181347,-0.03626943005181347,0.006047768528774207,0.0050625703859859756,0.004275245654038166,-0.0013101826042414054,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1729784402503316
335,5.990313622287764e-4,0.0016314630522890037,6.757325125428289e-4,-0.03020393134707975,-0.04601044352023751,-0.04315680568847464,-0.03626943005181347,-0.03626943005181347,0.002594952543176012,0.004170130319713129,0.004275245654038166,-0.0014150491671573347,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17714988821070496
336,5.990313622287764e-4,0.0016314630522890037,6.757325125428289e-4,-0.03020393134707975,-0.04601044352023751,-0.04315680568847464,-0.03626943005181347,-0.03626943005181347,0.002594952543176012,0.004170130319713129,0.004275245654038166,-0.0014405585746085337,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17717539761815618
352,3.05001905453722e-4,0.0016314630522890037,6.757325125428289e-4,-0.03020393134707975,-0.04601044352023751,-0.04315680568847464,-0.03626943005181347,-0.03626943005181347,0.002594952543176012,0.004170130319713129,0.004275245654038166,-0.001400795252053766,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17742966375237645
362,1.4765741921390907e-4,0.0017418692794149042,6.757325125428289e-4,-0.032741460363253205,-0.04601044352023751,-0.04315680568847464,-0.03626943005181347,-0.03626943005181347,0.002594952543176012,0.004170130319713129,0.004275245654038166,-0.0013517746880754614,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.17996511046368552
840,0.04784610871629686,0.01822650732293995,2.2764990190367052e-5,-0.04101212765774181,-0.067702291248751,-0.07364576004973061,-0.03626943005181347,-0.03626943005181347,8.89312590506695e-5,5.1347608122213754e-5,3.844726802461918e-4,-0.00167707028713685,0.004535763891111457,0.0037507625525633453,0.0013448397238938945,-0.18032461060257227
839,0.04784610871629686,0.01822650732293995,2.2764990190367052e-5,-0.04101212765774181,-0.067702291248751,-0.07364576004973061,-0.03626943005181347,-0.03626943005181347,8.89312590506695e-5,5.1347608122213754e-5,3.844726802461918e-4,-0.0016746055003886613,0.004535763891111457,0.0037507625525633453,5.127176804015479e-4,-0.18115426785931643
960,0.05865331048155638,0.003616264684931701,8.613328915565165e-4,-0.034087218005919045,-0.06909745359044206,-0.07052744968181765,-0.054553870255479385,-0.05660950054016473,2.493955513974279e-4,0.030066094032730667,0.0019687106741957845,-0.0035072498971190783,0.004535763891111457,0.0037507625525633453,0.003031516994959803,-0.18164959021593888
975,0.0552137660707991,0.003616264684931701,8.613328915565165e-4,-0.032741460363253205,-0.07368094421153913,-0.07430393316006147,-0.06692210987699107,-0.07124683252604559,5.358433473198983e-4,0.03373634326966064,0.0019687106741957845,-0.0029381341316346075,0.0388956995620617,0.0037507625525633453,5.127176804015479e-4,-0.18274197353603483
353,3.05001905453722e-4,0.0016314630522890037,6.757325125428289e-4,-0.036685115368572156,-0.04869142243247283,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,8.581508973053426e-4,0.0050625703859859756,0.004275245654038166,-0.001364104784036102,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1899829921032389
337,5.990313622287764e-4,0.0016314630522890037,6.757325125428289e-4,-0.037836886672177106,-0.04869142243247283,-0.0457402999940292,-0.03626943005181347,-0.03626943005181347,9.971558763223107e-4,0.0050625703859859756,0.004275245654038166,-0.001703386664818377,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.19104101085183411
838,0.04784610871629686,0.02167708424576747,6.792355912302442e-5,-0.03832820290690569,-0.07092017074061938,-0.05542773675629469,-0.0722095787626585,-0.03670046113198562,5.952051572685216e-5,0.0038038111856530427,5.999910015446733e-4,-0.0015462411065378374,0.004535763891111457,0.0037507625525633453,0.0013448397238938945,-0.1914465860133211
841,0.04784610871629686,0.004077414069679639,2.2764990190367052e-5,-0.04057060049142158,-0.06841830982572752,-0.07155891498546721,-0.03626943005181347,-0.03626943005181347,3.083527922428332e-6,5.905034702989267e-5,5.999910015446733e-4,-0.00167707028713685,0.004535763891111457,0.0037507625525633453,0.0013448397238938945,-0.19252397687314754
820,0.06486546232180129,0.01822650732293995,2.2764990190367052e-5,-0.04017969288460529,-0.07145886140971747,-0.07536299925052335,-0.06063308643207766,-0.0722639137865353,1.4400059177648952e-4,1.0493164387358696e-4,3.844726802461918e-4,-0.0023537463207663287,0.0388956995620617,0.0037507625525633453,0.0013448397238938945,-0.19451285869487858
927,0.06486546232180129,0.004024256584205534,8.613328915565165e-4,-0.04057060049142158,-0.0749631769201952,-0.0751277731878216,-0.07094957858550525,-0.07174198402820556,1.73540530549418e-4,0.03466255792053796,0.03469600790898454,-0.002907006022733977,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.19474831490636463
926,0.06486546232180129,0.004024256584205534,8.613328915565165e-4,-0.04057060049142158,-0.0749631769201952,-0.0751277731878216,-0.07094957858550525,-0.07174198402820556,1.73540530549418e-4,0.03466255792053796,0.03469600790898454,-0.0030407567630121334,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.1948820656466428
842,0.0440086685743907,0.004077414069679639,2.2764990190367052e-5,-0.04072437732460854,-0.06841830982572752,-0.07155891498546721,-0.03626943005181347,-0.03626943005181347,3.083527922428332e-6,5.905034702989267e-5,5.999910015446733e-4,-0.0015444359119751027,0.004535763891111457,0.0037507625525633453,0.0013448397238938945,-0.19638255947307892
976,0.0552137660707991,0.003567406851543036,8.613328915565165e-4,-0.04057060049142158,-0.0749631769201952,-0.07536299925052335,-0.07029629117819289,-0.07206305566844493,1.73540530549418e-4,0.03466255792053796,0.0019687106741957845,-0.002744840970995293,0.0388956995620617,0.0037507625525633453,5.127176804015479e-4,-0.19639446974556482
826,0.06187988916652537,0.01822650732293995,2.2764990190367052e-5,-0.04017969288460529,-0.07145886140971747,-0.07536299925052335,-0.06063308643207766,-0.0722639137865353,1.4400059177648952e-4,1.0493164387358696e-4,3.844726802461918e-4,-0.002154861987381866,0.0388956995620617,0.0037507625525633453,5.127176804015479e-4,-0.19813166956026237
950,0.0552137660707991,0.004024256584205534,8.613328915565165e-4,-0.04057060049142158,-0.07568780179717469,-0.07536299925052335,-0.07232753538415111,-0.0723851410638113,1.73540530549418e-4,0.03516656255744979,0.03469600790898454,-0.00253761873248182,8.035796593568362e-4,9.123488321248996e-4,5.127176804015479e-4,-0.20650758400413566
